Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
S3M_T02_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.980396230905772e-05	0.00013198897594011275	0.0006003369550824484	0.005739391598944259	0.05941632771755721	0.19705954107858836	0.41594409798520965	0.859375964637173	1.2674816205351003	1.9160286135069005	2.439620365643525	3.2033681883576355	3.8174618009001646	4.676446056318419	5.355329225211938	6.245556548547887	6.990106361826063	7.9096437532385195	8.727843415091277	9.654286810341635	10.52920341246853	11.462488945923266	12.402808214482937	13.342556950049834	14.319015651763692	15.247724148149535	15.903011094312085
S3M_T02_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.980396230905772e-05	0.00013198897594011275	0.0006386563351940941	0.005764937852352022	0.05962069774481933	0.1983624000023843	0.41912034882557486	0.866503369337939	1.2777682452406265	1.9320205681401603	2.462122357186863	3.237693837519868	3.859719561745507	4.73117038882675	5.420446625148328	6.328058173928261	7.088646776637612	8.028497697218139	8.863017157289558	9.809544165427317	10.704787069848992	11.660600141100472	12.621918429961328	13.58244052725764	14.582819037578963	15.53647770812639	16.209225518493145
S3M_T03_1 - nextera_transposase_sequence	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	0.0001026241439807816	0.00016955293353346527	0.00043726809174419995	0.004020189292464532	0.05315484466274136	0.19695804189563748	0.3996362643383777	0.8384347944036824	1.201697492579828	1.8188300133679103	2.282432352841439	2.992288018675809	3.540001998939848	4.334308411431794	4.9458367615746655	5.77364326419738	6.442832997499541	7.296317845713969	8.033364447783942	8.891177357722778	9.692011558155764	10.558819697410481	11.422821289423288	12.288919983508746	13.196661770453886	14.050699896661948	14.657025648896925
S3M_T03_2 - nextera_transposase_sequence	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	4.461919303512245e-05	0.00012493374049834285	0.00019186253005102654	0.00047742536547581017	0.004042498888982093	0.053565341238664486	0.19833231304111926	0.4026346741103379	0.8455604795313914	1.2121339218307434	1.835240952566228	2.3053219988684575	3.0276799625912685	3.5836038743737695	4.3895157389741515	5.011025402598978	5.855198225226979	6.538956125055106	7.411747698095832	8.165749593519152	9.044408590443997	9.8640676284185	10.753845728247697	11.640147992939458	12.52971638256139	13.46088324584997	14.338047499808138	14.962109381274574
S3M_T04_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5418830841811308e-05	0.00013344886191950936	0.0004893124937048677	0.004238590042872035	0.04534719422179137	0.1553090564434671	0.321688013718543	0.703466143547128	1.0533118671306874	1.6359813718098177	2.097136155649669	2.815770986501647	3.3782261659538273	4.200131351808375	4.8468944384551325	5.705745894938253	6.4215338167359475	7.307799482281963	8.088634192203854	8.984997488301778	9.827390251814824	10.729746037283705	11.644048673248236	12.55512311769586	13.513959545295245	14.408454557326294	15.04254635679841
S3M_T04_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5418830841811308e-05	0.00015251298505086785	0.0005592142785198487	0.004391103027922903	0.04548064308371088	0.15601442899932735	0.3238930972940701	0.7086515850388574	1.0615920512774075	1.6500125664344973	2.116435402966314	2.845371215016937	3.4164815063707534	4.249958614966036	4.907181550504198	5.784080376885005	6.515545362604388	7.421885549807722	8.220653244888512	9.137408798029279	9.999291450090285	10.9231896946976	11.862644263780105	12.796233437645858	13.778919083282577	14.69650710313341	15.347858288747116
S3M_T05_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.133959294726453e-05	2.5607511536717438e-05	0.00015364506922030462	0.0008450478807116755	0.004528261623409534	0.04687881778655072	0.15979087198911682	0.3261714102803489	0.7024311131265171	1.0275739550268077	1.5866926298380857	2.023902478060231	2.709325935607778	3.238180799701246	4.016363199871963	4.624187361626077	5.443418602790151	6.111979513990771	6.951137667049001	7.6862268932220115	8.543015817973274	9.349375016671555	10.220401717837232	11.098325375443462	11.973829123209475	12.891171276907892	13.757315479207232	14.372898716956975
S3M_T05_2 - nextera_transposase_sequence	0.0	0.0	2.133959294726453e-05	2.133959294726453e-05	2.133959294726453e-05	2.133959294726453e-05	2.133959294726453e-05	2.133959294726453e-05	6.40187788417936e-05	7.682253461015231e-05	0.00021766384806209821	0.0009090666595534692	0.004634959588145856	0.047126357064738986	0.1604566672890715	0.32819013577316014	0.7084446104190563	1.0364768332044068	1.6015193790178455	2.0438464616287444	2.739598282162768	3.2765280482274797	4.066331990717277	4.684117474459175	5.5189436901491105	6.2033087038864725	7.061288377924191	7.812356691296114	8.687173304169223	9.512119288324575	10.405612312945129	11.303573848328842	12.197143695484009	13.135052948865	14.023091573528234	14.656523246819066
S3M_T10_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.257043386016488e-05	0.00017153529733725308	0.0007719088380176388	0.004545685379437206	0.05069319444993031	0.1815475417976222	0.37361290577408124	0.8058547705433268	1.1629957736862597	1.779191188502621	2.2517889890138414	2.984926335746489	3.5429396861581166	4.3664039091991445	5.000132037038081	5.868520451634382	6.5796425971798245	7.470633044243693	8.252143344825445	9.162846808822783	10.02914068715686	10.96827386964446	11.904044057486896	12.84378212760195	13.841124459014912	14.766503219108131	15.43199246147509
S3M_T10_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.514086772032976e-05	6.771130158049463e-05	0.00022570433860164877	0.0008531623999142323	0.00467207980905413	0.05108591999909719	0.18273023253189485	0.37587446324686974	0.8109782590295842	1.1712023834378156	1.7930404067192183	2.272310027479503	3.017120802604628	3.5839862771762134	4.419737844410713	5.064182414246458	5.949227809031558	6.676284680882278	7.587904504494337	8.386392285425707	9.316262561857096	10.201497548286621	11.162952889861923	12.121749434328503	13.082428352979013	14.101528582633183	15.050389622114512	15.732450077021605
S3M_T15_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015026899783971982	0.0003658723425662744	0.0012282857214724924	0.007885855669240948	0.08250421324869486	0.28479241807971245	0.5895118119599095	1.27802475975744	1.8864573985757764	2.921072515571625	3.7329105765527446	4.977346948575662	5.949045089519489	7.358039081046277	8.458302149794017	9.938477912254012	11.164313595718246	12.688707644151254	14.034111715853086	15.576387775029016	17.029645786571635	18.57836381235061	20.124795135988542	21.668404015840967	23.301331481322382	24.81785927439021	25.890792985835187
S3M_T15_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015026899783971982	0.0003658723425662744	0.0012478860255385428	0.007859721930486214	0.08261528163840248	0.28629510805810965	0.5934906736853177	1.2881058494820785	1.9025361813446267	2.9482254701377935	3.7728429293699777	5.038114424615107	6.0241861218740365	7.455027918999784	8.574055012173423	10.083820700338464	11.33928551011588	12.899175709212503	14.275476393557119	15.854372354163122	17.34377332640354	18.93546828556467	20.525026811582602	22.107045753969796	23.78434830785675	25.346257338272174	26.45194969124621
S3M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.268774448880655e-05	2.268774448880655e-05	2.268774448880655e-05	4.53754889776131e-05	4.53754889776131e-05	4.53754889776131e-05	5.445058677313572e-05	0.00014520156472836191	0.0005490434166291185	0.004092869105780701	0.05088407333949533	0.18011800349663518	0.37254637715289685	0.8069032453910981	1.1718764534336312	1.8074463899941602	2.2816066371635233	3.0332516120776845	3.595512908645982	4.435889652255865	5.074086829628198	5.938263017206839	6.634259492438855	7.525620135463984	8.292769914961795	9.185278557858059	10.035020802392921	10.94132359393838	11.857767807270331	12.76634391081357	13.72432484675563	14.615258960184372	15.263316231311538
S3M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	2.268774448880655e-05	2.268774448880655e-05	2.268774448880655e-05	2.268774448880655e-05	2.268774448880655e-05	2.268774448880655e-05	3.176284228432917e-05	0.00012251382023955535	0.000558118514424641	0.004138244594758314	0.05120170176233861	0.1811797899387113	0.37467902513484463	0.8125116558287312	1.1810604524027002	1.8224203013567728	2.30350484814412	3.066647971965208	3.637317346641057	4.4891786265111735	5.138937478475002	6.019979735306622	6.732297773923887	7.644159062869102	8.429263923355354	9.342064484922405	10.211386252951108	11.140612741528056	12.082671418387871	13.013976104359994	13.996033274753577	14.912722515726012	15.580899278665852
